ciena-6500-sonet-sfx-cbpath-tl1.rx,ciena-6500-sonet-sfx-cbpath-tl1.rx.UASC-P,ciena-6500 SONET Rx NE UASC-P,UASC-P,SECONDS,NEAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.rx,ciena-6500-sonet-sfx-cbpath-tl1.rx.FCC-P,ciena-6500 SONET Rx NE FCC-P,FCC-P,FAILURES,NEAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.rx.fe,ciena-6500-sonet-sfx-cbpath-tl1.rx.CVC-P.fe,ciena-6500 SONET Rx FE CVC-P,CVC-P,ERRORS,FAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.rx.fe,ciena-6500-sonet-sfx-cbpath-tl1.rx.ESC-P.fe,ciena-6500 SONET Rx FE ESC-P,ESC-P,SECONDS,FAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.rx.fe,ciena-6500-sonet-sfx-cbpath-tl1.rx.SESC-P.fe,ciena-6500 SONET Rx FE SESC-P,SESC-P,SECONDS,FAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.rx.fe,ciena-6500-sonet-sfx-cbpath-tl1.rx.UASC-P.fe,ciena-6500 SONET Rx FE UASC-P,UASC-P,SECONDS,FAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.rx.fe,ciena-6500-sonet-sfx-cbpath-tl1.rx.FCC-P.fe,ciena-6500 SONET Rx FE FCC-P,FCC-P,FAILURES,FAR_END,RECEIVE
ciena-6500-sonet-sfx-cbpath-tl1.tx,ciena-6500-sonet-sfx-cbpath-tl1.tx.CVC-P,ciena-6500 SONET Tx NE CVC-P,CVC-P,ERRORS,NEAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx,ciena-6500-sonet-sfx-cbpath-tl1.tx.ESC-P,ciena-6500 SONET Tx NE ESC-P,ESC-P,SECONDS,NEAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx,ciena-6500-sonet-sfx-cbpath-tl1.tx.SESC-P,ciena-6500 SONET Tx NE SESC-P,SESC-P,SECONDS,NEAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx,ciena-6500-sonet-sfx-cbpath-tl1.tx.UASC-P,ciena-6500 SONET Tx NE UASC-P,UASC-P,SECONDS,NEAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx,ciena-6500-sonet-sfx-cbpath-tl1.tx.FCC-P,ciena-6500 SONET Tx NE FCC-P,FCC-P,FAILURES,NEAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx.fe,ciena-6500-sonet-sfx-cbpath-tl1.tx.CVC-P.fe,ciena-6500 SONET Tx FE CVC-P,CVC-P,ERRORS,FAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx.fe,ciena-6500-sonet-sfx-cbpath-tl1.tx.ESC-P.fe,ciena-6500 SONET Tx FE ESC-P,ESC-P,SECONDS,FAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx.fe,ciena-6500-sonet-sfx-cbpath-tl1.tx.SESC-P.fe,ciena-6500 SONET Tx FE SESC-P,SESC-P,SECONDS,FAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx.fe,ciena-6500-sonet-sfx-cbpath-tl1.tx.UASC-P.fe,ciena-6500 SONET Tx FE UASC-P,UASC-P,SECONDS,FAR_END,TRANSMIT
ciena-6500-sonet-sfx-cbpath-tl1.tx.fe,ciena-6500-sonet-sfx-cbpath-tl1.tx.FCC-P.fe,ciena-6500 SONET Tx FE FCC-P,FCC-P,FAILURES,FAR_END,TRANSMIT
